,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
103,발달상권,2120244,암사역,345356583,212828540,132528043,43092451,37778931,40953777,41542246,49461135,68022087,64505956,32779423.0,12103086.0,125854929,45463935,92562869,36592341.0,236045743,88994601,1728895.0,37971629.0,75761143.0,74177881.0,89078061.0,46322735.0,4.0
104,발달상권,2120243,천호역,1251292090,807175893,444116197,144212895,125543020,131360506,192864728,213194744,267665393,176450804,83742597.0,5599573.0,96880773,112205570,549479515,403384062.0,731717057,395694702,18485300.0,276078771.0,399959143.0,228278429.0,127587245.0,77022867.0,9.0
105,발달상권,2120242,강동구청역,336186543,227682052,108504491,41385297,37662747,47744681,44439872,56449455,59547580,48956911,316257.0,2143352.0,146603005,61444186,114713821,10965922.0,182330611,102584436,1390020.0,28502282.0,56337420.0,82503048.0,66245739.0,49936539.0,10.0
106,발달상권,2120241,거여역,28591194,17021216,11569978,3876627,2584418,3144945,2871100,4544126,5784989,5784989,,119807.0,9409165,2738456,10538777,,15809224,6316646,237378.0,1180778.0,3040305.0,5939023.0,7678970.0,4049416.0,3.0
107,발달상권,2120240,개롱역,6886949,5577759,1309190,745935,1248298,867719,998638,1717169,654595,654595,,,3635286,785515,1811553,,4028043,1211761,,444515.0,1010816.0,1041263.0,1972919.0,770292.0,8.0
108,발달상권,2120239,오금역,242421928,206099122,36322806,36746141,44285885,52519182,32933619,39614295,12192511,24130295,,233642.0,124390995,23931404,77771307,16094580.0,131138596,52201289,288619.0,29366091.0,36627037.0,44385401.0,45514910.0,27157824.0,6.0
109,발달상권,2120237,경찰병원역,992625847,626431045,366194802,115599155,122453584,116453106,142182354,129742846,182324018,183870784,,614020.0,369802435,94576249,394713502,132919641.0,471531369,234704851,1539013.0,53895938.0,126282423.0,206336529.0,164474135.0,153708180.0,10.0
110,발달상권,2120236,장지역(가든파이브),243567076,224932900,18634176,34784517,44237032,48496100,50447363,46967888,11480336,7153840,,271914.0,147273530,31771935,61200959,3048738.0,107731732,29794421,170523.0,21488313.0,43548153.0,34770584.0,21309046.0,16239534.0,6.0
111,발달상권,2120235,문정역,955083775,855743957,99339818,145382282,174006851,181125611,178479550,176749663,66995431,32344387,2996005.0,5878772.0,485327853,59016851,313319056,88545238.0,368016853,218072057,3146921.0,140179885.0,201519595.0,143086470.0,77679682.0,20476354.0,26.0
112,발달상권,2120234,가락시장역,560153784,402802214,157351570,67245589,81209155,77301335,79689840,97356295,83173665,74177905,91844361.0,60942199.0,156086651,51642578,103108491,96529504.0,350763907,112648376,720792.0,68008781.0,137699408.0,113764896.0,84078187.0,59140220.0,9.0
113,발달상권,2120233,몽촌토성역,345000000,222130332,122869668,35728002,43065341,48010364,47084126,48242499,62612350,60257318,41497908.0,14127551.0,112731894,48378397,83719372,44544878.0,185224076,104068133,3165253.0,47016368.0,77095288.0,68293130.0,56248371.0,37473798.0,4.0
114,발달상권,2120230,송파사거리(송파역),525242938,326043712,199199226,53906763,83299061,32029762,70193604,86614522,112165013,87034213,1693586.0,,108354795,123397994,229968561,61828002.0,212476520,290709073,29323781.0,112960692.0,92989885.0,164974653.0,83241536.0,19695045.0,6.0
115,발달상권,2120229,방이동먹자골목,335388740,214261025,121127715,33421326,39169556,39267301,45158440,57244402,72083640,49044075,3224167.0,2028056.0,54853752,15130253,221731893,38420619.0,187918171,106262862,1600128.0,92016554.0,122209239.0,38533941.0,23812652.0,16008520.0,12.0
116,발달상권,2120228,석촌역(석촌호수),192965835,129999015,62966820,7005586,32417885,24633797,24938983,41002764,35680039,27286781,939153.0,680216.0,80255466,14369055,62740762,33981183.0,81568672,74909807,715039.0,44939384.0,57122230.0,25519679.0,20452550.0,7729600.0,9.0
117,발달상권,2120227,잠실역,779717010,629389669,150327341,100214282,114391684,158040535,122609697,134133471,80363087,69964254,3252060.0,,431972857,110796750,208641518,25053825.0,400561232,200481948,3009186.0,95773306.0,192071397.0,188938883.0,82348707.0,38901702.0,18.0
118,발달상권,2120226,석촌고분역,212607023,154343316,58263707,27808350,29525231,32860113,30476973,33672649,33255854,25007853,,747208.0,97834480,31797174,82228161,,123448191,60661488,2850341.0,24793000.0,41081841.0,51847162.0,34087078.0,29450259.0,4.0
119,발달상권,2120225,잠실새내역(신천),1191859765,800946164,390913601,136022181,148122457,169979524,160224703,186597299,216474554,174439047,,2020411.0,409725278,193596148,504852312,81665616.0,571532926,368574098,14717601.0,187771016.0,205332315.0,224149039.0,202946826.0,105190226.0,19.0
120,발달상권,2120224,수서역,502473707,401660491,100813216,65501184,69084171,67196334,88854871,111023931,57077733,43735483,,,180545005,55160183,181318556,85449963.0,268239788,115573037,1477367.0,29975954.0,104048627.0,81982611.0,102272212.0,64056054.0,6.0
121,발달상권,2120223,휘문고교사거리,1111856437,754165427,357691010,116247762,154856442,161154908,160909721,160996594,192612338,165078672,,,301643603,165044862,506509764,138658208.0,334623256,259984643,,35827641.0,131459056.0,153889064.0,157839154.0,115592985.0,2.0
122,발달상권,2120222,삼성역,9218591236,6428541395,2790049841,1142946332,1200693290,1267772774,1351131159,1465997840,1524345263,1265704578,,7812851.0,3557247714,1797957214,3636997589,218575868.0,3386418151,3951470365,59131531.0,1725137592.0,2367389203.0,1636105420.0,976345656.0,573779112.0,13.0
123,발달상권,2120221,봉은사역,254223180,219743155,34480025,47197399,26570900,29733293,46983977,69257586,5263335,29216690,,6277.0,120439677,45825856,54733038,33218332.0,72757059,16560832,166343.0,11433709.0,23625691.0,33616299.0,16075614.0,4400236.0,3.0
124,발달상권,2120220,대치역,925871040,640104182,285766858,109868955,122185184,117690134,136003798,154356111,152859227,132907631,,3781317.0,308207312,111829895,409754137,92298379.0,426333950,227115715,4427936.0,29951455.0,77363316.0,226535047.0,159347183.0,155824728.0,3.0
125,발달상권,2120219,은마아파트,1309587965,894880677,414707288,153310898,184033684,168084931,181830586,207620578,197364372,217342916,,2062357.0,572038947,190711298,502058463,42716900.0,607414111,440181834,61830663.0,92889345.0,152973755.0,392217135.0,266212607.0,81472438.0,8.0
126,발달상권,2120218,코엑스,786707770,541872466,244835304,100932482,94308967,101917974,122353580,122359463,148375926,96459378,,,279356542,100741059,317224081,89386088.0,239757494,181559201,382845.0,44209570.0,138913246.0,103908768.0,68020855.0,65881411.0,5.0
127,발달상권,2120217,대치사거리,401088036,255814196,145273840,28282387,66714902,44210278,54754252,61852377,80679380,64594460,,,178436796,53105133,154849891,14696216.0,174956303,96532545,7434277.0,10438716.0,29875374.0,96157256.0,82028584.0,45554641.0,5.0
128,발달상권,2120216,경기고교사거리(경기고교앞사거리),5070184486,3601073189,1469111297,535030753,618333146,814684679,661550945,971473666,860102931,609008366,,,541123757,696352987,2349922779,1482784963.0,1690863431,739343531,,67888261.0,392674773.0,442550521.0,759991843.0,767101564.0,3.0
129,발달상권,2120215,포스코사거리,4151858446,3489274635,662583811,584307639,627610331,754213447,806440092,716703126,442201675,220382136,2330402.0,819697.0,1760759164,418190503,1382943549,586815131.0,1340841371,733361811,2818562.0,238254098.0,667183447.0,624817635.0,318665536.0,222463906.0,28.0
130,발달상권,2120213,삼성중앙역,1207677933,932472129,275205804,139997565,195355687,173615264,224789596,198714017,141788500,133417304,90789202.0,9016571.0,367707471,88813829,389744186,261606674.0,516991153,271872531,1758888.0,141804567.0,247966148.0,237376788.0,108365284.0,51592013.0,11.0
131,발달상권,2120212,한티역,484180442,310413201,173767241,56069758,57053558,60943761,64149815,72196309,102715030,71052211,,2739900.0,157771015,93187957,201546836,28934734.0,222104787,215144806,30492909.0,53251790.0,43960333.0,155765816.0,116778514.0,37000230.0,6.0
132,발달상권,2120211,도성초등학교,833957023,601924415,232032608,99320652,116988311,131717150,129277111,124621191,131767042,100265566,4593477.0,9762242.0,244563546,69545536,402909538,102582684.0,403519356,207920722,12221901.0,69015061.0,158631546.0,180505356.0,140425066.0,50641150.0,5.0
133,발달상권,2120210,선릉역,4113798350,3410365942,703432408,497598673,641711563,749494098,774173659,747387949,475953560,227478848,301232024.0,2380618.0,852067852,128942230,1620140450,1209035176.0,1802503899,1175556602,31577996.0,854375496.0,1117084037.0,509868663.0,310321732.0,154832580.0,36.0
134,발달상권,2120209,"강남구청(청담역_8번, 강남세무서)",662854223,523947672,138906551,80260925,107040247,111255617,123379095,102011788,64406723,74499828,,2722871.0,330302844,67526886,241784705,20516917.0,260354567,194007928,2495632.0,46696565.0,103436675.0,130428387.0,99473021.0,71832214.0,3.0
135,발달상권,2120208,청담사거리(청담동명품거리),2889912196,1974245287,915666909,401086664,399935818,338931333,471498319,362793153,500869863,414797046,,4809711.0,629570634,450019613,1210210553,595301685.0,937390108,726826486,2056307.0,186348893.0,480272237.0,312090140.0,313972769.0,369476246.0,13.0
136,발달상권,2120207,선정릉역,561481309,518595234,42886075,86436656,123263443,103514261,103177081,102203793,42450650,435425,,820675.0,329979903,46908968,170378237,13393526.0,241516694,111021041,506476.0,60698679.0,96949545.0,87676370.0,73444700.0,33261966.0,6.0
137,발달상권,2120206,개나리아파트,290954207,231336910,59617297,37025667,44031281,49070372,51719277,49490313,30353411,29263886,,182370.0,167623110,36696009,79135844,7316874.0,137482202,83785512,444378.0,19960632.0,43274367.0,68475818.0,58929051.0,30183470.0,10.0
138,발달상권,2120205,매봉역,366262868,316531499,49731369,61882245,60618112,66627429,61470389,65933324,35222147,14509222,,945276.0,221456922,40933721,95398157,7528792.0,189628989,66004768,1995607.0,30457129.0,62516931.0,80776306.0,51356231.0,28531556.0,9.0
139,발달상권,2120204,르네상스호텔사거리,329429240,313004676,16424564,52419115,78370213,69982806,56430480,55802062,8212282,8212282,,48503.0,189255755,14421273,100945905,16545522.0,138440275,51225738,,23548310.0,62831125.0,61521936.0,33672187.0,8092459.0,4.0
140,발달상권,2120203,강남구청역,367842384,323440860,44401524,50633216,72670622,72555149,63485223,64096650,28613877,15787647,,,226866501,43530444,83719151,13726288.0,154447956,101311970,955008.0,38557357.0,79888887.0,61649185.0,41725993.0,32983493.0,13.0
141,발달상권,2120202,압구정로데오역(압구정로데오),260360524,161013067,99347457,34335110,21601358,33313156,35650954,36112489,59405498,39941959,,,90738752,29471304,125128747,15021721.0,102960862,109445899,504648.0,51759411.0,66535053.0,27668334.0,33527811.0,32411504.0,9.0
142,발달상권,2120201,도곡1동,138740297,128225796,10514501,26220732,23018021,24164999,26590454,28231590,8197879,2316622,,124801.0,94516626,8042657,35007103,1049110.0,58885885,35471621,,11743013.0,21550827.0,27488243.0,18166374.0,15409048.0,6.0
143,발달상권,2120200,학동사거리,1358370827,984914278,373456549,183004023,160840164,204224482,251589245,185256364,220683407,152773142,,,260546219,199183651,634150250,264490707.0,474407902,305793934,,29004644.0,89541137.0,169063605.0,201105391.0,291487060.0,13.0
144,발달상권,2120198,구역삼세무서,330941151,324321155,6619996,52995143,78093840,67079770,62901169,63251233,3309998,3309998,,140254.0,231895230,16185699,76286759,3123211.0,132449662,32805786,306859.0,35783890.0,38541997.0,52184400.0,23372966.0,15065337.0,9.0
145,발달상권,2120197,역삼역,3267865315,2858474415,409390900,489341301,560149124,606424518,648963630,553595842,245470964,163919936,43322821.0,24559511.0,1520912496,189665019,1012724162,476681306.0,1242367564,706211978,4116806.0,418497936.0,658453569.0,483003004.0,255181457.0,129326772.0,40.0
146,발달상권,2120196,서울세관,226199100,199537237,26661863,33475893,39198323,46548386,34477641,45836994,12362994,14298869,1110896.0,131135.0,138335264,17157966,64661144,4802695.0,97192666,28624590,168501.0,15812199.0,37036971.0,38197525.0,20686637.0,13915423.0,7.0
147,발달상권,2120195,성수대교남단,394112117,278943214,115168903,43307594,44700154,60255240,57212762,73467464,65584159,49584744,17105255.0,61583.0,107923232,36285876,151908770,80827401.0,180937044,102346254,1006518.0,38515386.0,74418716.0,64189398.0,47738497.0,57414781.0,5.0
148,발달상권,2120193,도산공원교차로,524812799,431611442,93201357,102044100,75587504,88138337,87281113,78560388,52988673,40212684,,1048253.0,266768790,87353925,129785513,39856318.0,218562333,118789167,,39860904.0,80420779.0,73563327.0,50205903.0,93300585.0,6.0
149,발달상권,2120192,뱅뱅사거리,2077105951,1676748713,400357238,301418101,319954373,353777048,359823729,341775462,185123760,215233478,,1306134.0,981963236,239147127,695470773,159218681.0,847216862,398187759,1844498.0,92835601.0,185915355.0,266622038.0,233413500.0,464773637.0,12.0
150,발달상권,2120191,학동역,1224546190,1023240745,201305445,187701737,222344346,190978572,228148190,194067900,102333420,98972025,,115120.0,595669748,122943061,425884655,79933606.0,460296070,207847110,345360.0,89121208.0,191326165.0,163732656.0,132910352.0,90707439.0,8.0
151,발달상권,2120190,강남을지병원,997072094,814494785,182577309,135190966,168885757,167429017,173838189,169150856,130038294,52539015,,3381734.0,554821597,132163632,266023643,40681488.0,424234775,221336097,2399901.0,97225849.0,185941261.0,152759417.0,117234137.0,90010314.0,10.0
152,발달상권,2120189,강남역,4051999087,3224250178,827748909,500772440,627608182,703252798,664374461,728242297,482240409,345508500,22299242.0,4650515.0,1512071247,378792724,1594880595,539304764.0,1808647755,1379046982,61057084.0,1022151487.0,987787416.0,567304022.0,378652022.0,170742703.0,45.0
153,발달상권,2120188,압구정역,1374882877,994845278,380037599,179358888,164539598,207297803,227013685,216635304,199038799,180998800,,707727.0,549954314,132051134,570774341,121395361.0,671823546,381225029,9110377.0,125658174.0,241335676.0,247983133.0,208298772.0,220662441.0,13.0
154,발달상권,2120187,신논현역,926845379,747219991,179625388,126917863,139409507,150364130,161915543,168612948,125880347,53745041,40765496.0,16800750.0,438214223,97300374,257785185,75979351.0,456583188,211095914,1404167.0,119297811.0,173035895.0,180581250.0,107501754.0,85858226.0,21.0
155,발달상권,2120186,가로수길,1095364321,858548215,236816106,128462634,134932886,171893658,143955781,279303256,146613451,90202655,61908043.0,,231483254,71041713,429453596,301477715.0,431639632,239146992,3910606.0,101961340.0,187886707.0,108166003.0,123749693.0,145112278.0,14.0
156,발달상권,2120185,논현역,1939475336,1522649013,416826323,259071120,303366539,301462132,321268174,337481048,295101540,121724783,115203806.0,3433456.0,495829571,117115359,664740017,543153127.0,923754804,532989372,5348526.0,380646290.0,506351517.0,304980218.0,174035800.0,85381823.0,18.0
157,발달상권,2120184,포이사거리(삼호물산),318843250,254703881,64139369,41646568,47451702,54369372,60755666,50480573,29558876,34580493,,533954.0,192943708,25719516,88142780,11503292.0,113307334,46240134,469805.0,17074231.0,39540250.0,45543524.0,38562946.0,18356711.0,11.0
158,발달상권,2120183,양재천카페거리,170401152,108437098,61964054,15922999,15305238,21455983,27716403,28036475,31322243,30641811,,,65050619,30400079,60831495,14118959.0,67188159,41915939,,7574280.0,28110337.0,33081518.0,22046884.0,18291080.0,5.0
159,발달상권,2120182,"양재시민의숲역(양재동꽃시장, aT센터)",153424900,113361215,40063685,18407276,26303031,28219304,20279380,20152224,23347875,16715810,568518.0,,40863784,12169398,65759720,34063480.0,86519889,29389340,804415.0,10525719.0,35072972.0,34063827.0,21019158.0,14423139.0,4.0
160,발달상권,2120181,교육개발원입구사거리,236065439,192381094,43684345,28010292,47823952,35325631,44825712,36395507,25044713,18639632,,,123825211,19856801,84796921,7586506.0,102125092,43617170,178723.0,15654333.0,46529748.0,38267174.0,24386517.0,20725767.0,4.0
161,발달상권,2120180,양재화물트럭터미널앞,976549241,854783282,121765959,143508083,177438606,207760667,180046180,146029746,69217455,52548504,,,669269964,44889464,251497957,10891856.0,217248191,88516380,,10865022.0,73508848.0,103492300.0,55669707.0,62228696.0,2.0
